Page title is, "Subcatchment Minderhoutplus bET=3 (Minderhout+) daily, Rainfall Profile 1"
Date,Time,Soil moisture deficit (Soil moisture deficit [pdm_smd]),Actual evaporation (Actual evaporation (mm/day) [pdm_evaporation]),Rainfall (Rainfall intensity (mm/hr))
13/06/2023,00:00:00,0.418694,5.327984,0.000000
14/06/2023,00:00:00,0.426595,5.119164,0.000000
15/06/2023,00:00:00,0.433826,4.444843,0.000000
16/06/2023,00:00:00,0.440902,4.909769,0.000000
17/06/2023,00:00:00,0.447684,4.059845,0.000000
18/06/2023,00:00:00,0.451951,1.588452,0.001669
19/06/2023,00:00:00,0.456457,4.443061,0.000000
20/06/2023,00:00:00,0.462589,3.667132,0.766665
21/06/2023,00:00:00,0.447147,5.217752,0.000000
22/06/2023,00:00:00,0.451283,0.263347,0.761668
23/06/2023,00:00:00,0.433289,4.510617,0.000000
24/06/2023,00:00:00,0.441274,6.042070,0.000000
25/06/2023,00:00:00,0.450833,6.594803,0.000000
26/06/2023,00:00:00,0.458826,3.984046,0.000000
27/06/2023,00:00:00,0.464042,2.916255,0.006090
28/06/2023,00:00:00,0.467831,2.387638,0.009745
29/06/2023,00:00:00,0.470731,1.863043,0.040412
30/06/2023,00:00:00,0.474102,4.252775,0.000000
01/07/2023,00:00:00,0.477917,0.801758,0.188341
02/07/2023,00:00:00,0.475481,3.427223,0.000000
03/07/2023,00:00:00,0.480803,3.608757,0.000000
04/07/2023,00:00:00,0.485693,2.859937,0.084877
05/07/2023,00:00:00,0.487263,2.697124,0.417203
06/07/2023,00:00:00,0.479781,3.727273,0.000000
07/07/2023,00:00:00,0.486840,5.599640,0.000000
08/07/2023,00:00:00,0.494735,4.842812,0.000000
09/07/2023,00:00:00,0.500880,3.287531,0.124584
10/07/2023,00:00:00,0.503513,5.120715,0.000000
11/07/2023,00:00:00,0.511048,4.843936,0.240833
12/07/2023,00:00:00,0.510006,3.261232,0.166665
13/07/2023,00:00:00,0.508999,1.979339,0.175416
14/07/2023,00:00:00,0.507670,3.215905,0.000000
15/07/2023,00:00:00,0.512248,2.839138,0.002086
16/07/2023,00:00:00,0.516289,2.604402,0.012080
17/07/2023,00:00:00,0.519856,2.673084,0.014583
18/07/2023,00:00:00,0.524790,4.534027,0.000000
19/07/2023,00:00:00,0.530157,2.570002,0.000000
20/07/2023,00:00:00,0.533755,2.187685,0.003755
21/07/2023,00:00:00,0.537172,2.509653,0.067373
22/07/2023,00:00:00,0.539107,2.926251,0.035127
23/07/2023,00:00:00,0.540577,0.488378,0.471503
24/07/2023,00:00:00,0.527524,1.006775,0.400166
25/07/2023,00:00:00,0.518340,2.780186,0.000000
26/07/2023,00:00:00,0.523127,3.547339,0.022888
27/07/2023,00:00:00,0.525314,0.307811,0.623633
28/07/2023,00:00:00,0.508491,2.119197,0.004729
29/07/2023,00:00:00,0.511547,2.148029,0.189165
30/07/2023,00:00:00,0.509477,2.620635,0.826250
31/07/2023,00:00:00,0.487663,0.415492,0.869999
01/08/2023,00:00:00,0.464717,2.483010,0.064999
02/08/2023,00:00:00,0.466084,2.004218,0.556221
03/08/2023,00:00:00,0.452189,0.780477,0.429610
04/08/2023,00:00:00,0.442692,2.894990,0.003755
05/08/2023,00:00:00,0.445411,0.884287,0.205805
06/08/2023,00:00:00,0.440423,0.192059,0.439604
07/08/2023,00:00:00,0.430787,3.569830,0.024170
08/08/2023,00:00:00,0.434468,2.294978,0.340462
09/08/2023,00:00:00,0.429287,3.895162,0.019540
10/08/2023,00:00:00,0.435289,4.835370,0.000000
11/08/2023,00:00:00,0.442061,4.120416,0.002921
12/08/2023,00:00:00,0.447148,2.750011,0.272493
13/08/2023,00:00:00,0.443885,3.285155,0.000000
14/08/2023,00:00:00,0.450188,5.043651,0.000000
15/08/2023,00:00:00,0.456969,3.925876,0.000000
16/08/2023,00:00:00,0.461578,2.173004,0.000000
17/08/2023,00:00:00,0.464241,1.349923,0.000000
18/08/2023,00:00:00,0.467485,2.935931,0.000000
19/08/2023,00:00:00,0.471268,2.068228,0.000000
20/08/2023,00:00:00,0.476231,4.486752,0.000000
21/08/2023,00:00:00,0.482805,4.206575,0.000000
22/08/2023,00:00:00,0.488121,2.827848,0.000000
23/08/2023,00:00:00,0.493597,4.407529,0.000000
24/08/2023,00:00:00,0.497732,1.069567,0.227501
25/08/2023,00:00:00,0.492466,0.774899,0.154585
26/08/2023,00:00:00,0.490193,2.355513,0.194172
27/08/2023,00:00:00,0.487824,2.006485,0.053326
28/08/2023,00:00:00,0.488617,1.183684,0.007083
29/08/2023,00:00:00,0.490350,1.437824,0.007500
30/08/2023,00:00:00,0.492273,1.435554,0.234584
31/08/2023,00:00:00,0.488181,2.262168,0.023752
01/09/2023,00:00:00,0.490211,1.385055,0.797917
02/09/2023,00:00:00,0.470010,2.536169,0.000000
03/09/2023,00:00:00,0.474389,3.251413,0.000000
04/09/2023,00:00:00,0.479351,3.310278,0.000000
05/09/2023,00:00:00,0.485013,4.172646,0.000000
06/09/2023,00:00:00,0.491215,4.028359,0.000000
07/09/2023,00:00:00,0.497200,3.885525,0.000000
08/09/2023,00:00:00,0.502884,3.630971,0.000000
09/09/2023,00:00:00,0.508053,3.206118,0.000000
10/09/2023,00:00:00,0.512381,2.518564,0.000000
11/09/2023,00:00:00,0.516608,3.069182,0.204166
12/09/2023,00:00:00,0.514423,2.073273,0.161668
13/09/2023,00:00:00,0.512296,1.514708,0.002086
14/09/2023,00:00:00,0.515411,2.701457,0.000000
15/09/2023,00:00:00,0.519594,2.828496,0.000000
16/09/2023,00:00:00,0.523390,2.192965,0.336746
17/09/2023,00:00:00,0.515805,1.061183,0.331581
18/09/2023,00:00:00,0.507953,1.503270,0.254581
19/09/2023,00:00:00,0.502960,1.832815,0.004590
20/09/2023,00:00:00,0.505198,1.341437,0.000000
21/09/2023,00:00:00,0.506329,0.156635,0.512501
22/09/2023,00:00:00,0.492276,1.100882,0.205000
23/09/2023,00:00:00,0.487832,0.963459,0.001659
24/09/2023,00:00:00,0.490350,2.443421,0.000000
25/09/2023,00:00:00,0.493841,2.172527,0.000000
26/09/2023,00:00:00,0.496657,1.553161,0.000000
27/09/2023,00:00:00,0.499097,1.672545,0.000000
28/09/2023,00:00:00,0.501624,1.668920,0.000000
29/09/2023,00:00:00,0.503314,0.567124,0.088334
30/09/2023,00:00:00,0.502447,1.728853,0.000000
01/10/2023,00:00:00,0.505534,2.351178,0.000000
02/10/2023,00:00:00,0.508723,1.866943,0.000000
03/10/2023,00:00:00,0.510782,0.858071,0.044525
04/10/2023,00:00:00,0.510762,0.944762,0.000060
05/10/2023,00:00:00,0.512319,1.116537,0.000000
06/10/2023,00:00:00,0.514183,1.347934,0.000000
07/10/2023,00:00:00,0.516501,1.715806,0.000000
08/10/2023,00:00:00,0.519067,1.677292,0.000000
09/10/2023,00:00:00,0.521022,0.910076,0.000000
10/10/2023,00:00:00,0.523021,1.730997,0.000000
11/10/2023,00:00:00,0.525416,1.436324,0.000000
12/10/2023,00:00:00,0.526604,0.136635,0.201672
13/10/2023,00:00:00,0.521359,0.875453,0.709504
14/10/2023,00:00:00,0.501741,0.890976,0.053823
15/10/2023,00:00:00,0.501053,0.314715,0.222087
16/10/2023,00:00:00,0.495365,0.773032,0.000000
17/10/2023,00:00:00,0.496773,1.087984,0.000000
18/10/2023,00:00:00,0.498291,0.920092,0.452916
19/10/2023,00:00:00,0.486129,0.380601,0.022024
20/10/2023,00:00:00,0.485790,0.017707,0.764231
21/10/2023,00:00:00,0.464590,0.917717,0.093331
22/10/2023,00:00:00,0.462993,0.558466,0.048329
23/10/2023,00:00:00,0.462236,0.288396,0.190417
24/10/2023,00:00:00,0.457354,0.425037,0.095000
25/10/2023,00:00:00,0.455009,0.027174,0.323753
26/10/2023,00:00:00,0.445947,0.000000,0.079890
27/10/2023,00:00:00,0.443925,0.301129,0.672191
28/10/2023,00:00:00,0.426003,0.747379,0.099520
29/10/2023,00:00:00,0.424162,0.517265,0.158399
30/10/2023,00:00:00,0.420244,0.092578,0.313332
31/10/2023,00:00:00,0.411885,0.195326,0.171582
01/11/2023,00:00:00,0.407618,0.382232,0.168840
02/11/2023,00:00:00,0.403872,0.775323,0.197639
03/11/2023,00:00:00,0.399456,0.580479,0.042776
04/11/2023,00:00:00,0.398717,0.018732,0.356247
05/11/2023,00:00:00,0.389208,0.009410,0.244915
06/11/2023,00:00:00,0.382951,0.368097,0.024666
07/11/2023,00:00:00,0.382918,0.490804,0.050416
08/11/2023,00:00:00,0.382186,0.330462,0.488569
09/11/2023,00:00:00,0.369816,0.408251,0.275602
10/11/2023,00:00:00,0.362977,0.104739,0.299195
11/11/2023,00:00:00,0.355551,0.410672,0.065386
12/11/2023,00:00:00,0.354334,0.257988,0.000000
13/11/2023,00:00:00,0.354529,0.000000,0.273337
14/11/2023,00:00:00,0.347551,0.057481,0.771195
15/11/2023,00:00:00,0.328315,0.424427,0.035882
16/11/2023,00:00:00,0.327729,0.028944,0.000000
17/11/2023,00:00:00,0.327897,0.192949,0.021666
18/11/2023,00:00:00,0.327491,0.000000,0.392507
19/11/2023,00:00:00,0.317863,0.271008,0.158330
20/11/2023,00:00:00,0.314204,0.116278,0.023276
21/11/2023,00:00:00,0.313772,0.096911,0.056307
22/11/2023,00:00:00,0.312440,0.000000,0.000000
23/11/2023,00:00:00,0.312668,0.300524,0.042081
24/11/2023,00:00:00,0.311988,0.203623,0.311255
25/11/2023,00:00:00,0.304651,0.310952,0.105828
26/11/2023,00:00:00,0.302269,0.000000,0.042498
27/11/2023,00:00:00,0.301235,0.000000,1.091252
28/11/2023,00:00:00,0.275289,0.332907,0.000000
29/11/2023,00:00:00,0.275592,0.068535,0.247091
30/11/2023,00:00:00,0.269876,0.068624,0.000000
01/12/2023,00:00:00,0.269928,0.000000,0.000000
02/12/2023,00:00:00,0.270054,0.166652,0.000000
03/12/2023,00:00:00,0.270284,0.137236,0.060827
04/12/2023,00:00:00,0.268987,0.039222,0.163982
05/12/2023,00:00:00,0.265193,0.000000,0.042687
06/12/2023,00:00:00,0.264202,0.000000,0.022084
07/12/2023,00:00:00,0.263762,0.098165,0.011603
08/12/2023,00:00:00,0.263567,0.000000,0.082145
09/12/2023,00:00:00,0.261678,0.019642,0.337501
10/12/2023,00:00:00,0.254195,0.442609,0.180413
11/12/2023,00:00:00,0.250389,0.019686,0.009586
12/12/2023,00:00:00,0.250256,0.098433,0.334501
13/12/2023,00:00:00,0.242757,0.019714,0.286748
14/12/2023,00:00:00,0.236414,0.118414,0.000000
15/12/2023,00:00:00,0.236556,0.069073,0.020832
16/12/2023,00:00:00,0.236267,0.177626,0.000000
17/12/2023,00:00:00,0.236611,0.276291,0.002503
18/12/2023,00:00:00,0.236755,0.000000,0.000000
19/12/2023,00:00:00,0.236755,0.000000,0.618329
20/12/2023,00:00:00,0.223121,0.049445,0.015418
21/12/2023,00:00:00,0.222935,0.178006,0.107020
22/12/2023,00:00:00,0.220893,0.286874,0.102152
23/12/2023,00:00:00,0.219094,0.346319,0.000000
24/12/2023,00:00:00,0.219370,0.019789,0.817915
25/12/2023,00:00:00,0.201866,0.000000,0.500421
26/12/2023,00:00:00,0.191526,0.268103,0.171244
27/12/2023,00:00:00,0.188329,0.218531,0.116249
28/12/2023,00:00:00,0.186505,0.576237,0.000000
29/12/2023,00:00:00,0.187016,0.099346,0.342915
30/12/2023,00:00:00,0.180218,0.238595,0.000000
31/12/2023,00:00:00,0.180654,0.337995,0.146796
01/01/2024,00:00:00,0.177938,0.059662,0.283420
02/01/2024,00:00:00,0.172355,0.129334,0.893533
03/01/2024,00:00:00,0.154946,0.039851,0.770420
04/01/2024,00:00:00,0.140500,0.159556,0.389169
05/01/2024,00:00:00,0.133483,0.089786,0.092079
06/01/2024,00:00:00,0.131863,0.000000,0.000000
07/01/2024,00:00:00,0.131871,0.009977,0.000000
08/01/2024,00:00:00,0.131992,0.149655,0.000000
09/01/2024,00:00:00,0.132346,0.319258,0.000000
10/01/2024,00:00:00,0.132844,0.339203,0.000000
11/01/2024,00:00:00,0.133342,0.319241,0.000000
12/01/2024,00:00:00,0.133667,0.109737,0.000000
13/01/2024,00:00:00,0.133749,0.000000,0.011255
14/01/2024,00:00:00,0.133544,0.000000,0.123938
15/01/2024,00:00:00,0.131313,0.039909,0.504384
16/01/2024,00:00:00,0.122390,0.199633,0.012924
17/01/2024,00:00:00,0.122293,0.000000,0.000000
18/01/2024,00:00:00,0.122406,0.149725,0.000000
19/01/2024,00:00:00,0.122648,0.169686,0.009169
20/01/2024,00:00:00,0.122739,0.179667,0.000000
21/01/2024,00:00:00,0.123215,0.449158,0.004162
22/01/2024,00:00:00,0.123664,0.259508,0.495414
23/01/2024,00:00:00,0.115298,0.249617,0.134587
24/01/2024,00:00:00,0.113609,0.748900,0.051667
25/01/2024,00:00:00,0.113339,0.159767,0.041246
26/01/2024,00:00:00,0.113051,0.499278,0.210007
27/01/2024,00:00:00,0.110095,0.489346,0.000000
28/01/2024,00:00:00,0.111002,0.709029,0.000000
29/01/2024,00:00:00,0.112036,0.659072,0.000000
30/01/2024,00:00:00,0.112874,0.449353,0.030826
31/01/2024,00:00:00,0.112949,0.429380,0.013093
01/02/2024,00:00:00,0.113569,0.718945,0.145247
02/02/2024,00:00:00,0.111633,0.129819,0.000000
03/02/2024,00:00:00,0.111776,0.059916,0.132908
04/02/2024,00:00:00,0.109689,0.249670,0.032922
05/02/2024,00:00:00,0.109566,0.399474,0.000000
06/02/2024,00:00:00,0.109958,0.119840,0.233203
07/02/2024,00:00:00,0.106185,0.159808,0.715961
08/02/2024,00:00:00,0.094483,0.000000,0.802020
09/02/2024,00:00:00,0.082036,0.449751,0.224650
10/02/2024,00:00:00,0.079181,0.499752,0.105530
11/02/2024,00:00:00,0.078090,0.269871,0.304053
12/02/2024,00:00:00,0.074004,0.499797,0.019997
13/02/2024,00:00:00,0.074628,0.789672,0.021666
14/02/2024,00:00:00,0.074898,0.000000,0.132501
15/02/2024,00:00:00,0.073339,0.809680,0.224998
16/02/2024,00:00:00,0.070545,0.109961,0.081251
17/02/2024,00:00:00,0.069897,0.669771,0.000000
18/02/2024,00:00:00,0.070433,0.039986,0.240008
19/02/2024,00:00:00,0.067065,0.159952,0.023743
20/02/2024,00:00:00,0.067270,0.659799,0.000000
21/02/2024,00:00:00,0.068033,0.349890,0.299603
22/02/2024,00:00:00,0.064132,0.259931,0.282069
23/02/2024,00:00:00,0.060655,0.609864,0.080834
24/02/2024,00:00:00,0.060189,0.389915,0.071665
25/02/2024,00:00:00,0.059939,0.709847,0.079999
26/02/2024,00:00:00,0.059229,0.000000,0.711670
27/02/2024,00:00:00,0.050393,1.169850,0.000000
28/02/2024,00:00:00,0.051587,0.409944,0.000000
29/02/2024,00:00:00,0.051957,0.079989,0.258744
01/03/2024,00:00:00,0.049033,0.959887,0.090867
02/03/2024,00:00:00,0.049374,1.329840,0.011216
03/03/2024,00:00:00,0.050714,0.779898,0.000000
04/03/2024,00:00:00,0.052416,1.469788,0.000000
05/03/2024,00:00:00,0.053996,0.619902,0.007917
06/03/2024,00:00:00,0.055192,1.249790,0.000000
07/03/2024,00:00:00,0.056946,1.069803,0.000000
08/03/2024,00:00:00,0.058988,1.629665,0.000000
09/03/2024,00:00:00,0.061021,1.059759,0.000000
10/03/2024,00:00:00,0.062768,1.249691,0.000000
11/03/2024,00:00:00,0.063735,0.029992,0.779599
12/03/2024,00:00:00,0.053243,0.269959,0.284543
13/03/2024,00:00:00,0.049869,0.459943,0.027945
14/03/2024,00:00:00,0.051252,1.939739,0.000000
15/03/2024,00:00:00,0.053164,0.589911,0.076254
16/03/2024,00:00:00,0.052977,0.689897,0.054578
17/03/2024,00:00:00,0.053327,0.919860,0.016669
18/03/2024,00:00:00,0.054658,1.339781,0.000000
19/03/2024,00:00:00,0.057237,2.069612,0.000000
20/03/2024,00:00:00,0.060322,2.009559,0.000000
21/03/2024,00:00:00,0.062559,0.949767,0.000000
22/03/2024,00:00:00,0.063549,0.359908,0.470420
23/03/2024,00:00:00,0.057631,0.819843,0.014583
24/03/2024,00:00:00,0.058498,0.799840,0.152498
25/03/2024,00:00:00,0.058329,2.279548,0.000000
26/03/2024,00:00:00,0.061027,1.289707,0.007083
27/03/2024,00:00:00,0.062845,1.389655,0.001659
28/03/2024,00:00:00,0.065121,1.699531,0.136256
29/03/2024,00:00:00,0.065555,1.779499,0.012080
30/03/2024,00:00:00,0.066756,0.249926,0.154585
31/03/2024,00:00:00,0.065239,0.959733,0.162085
01/04/2024,00:00:00,0.064476,1.479603,0.000000
02/04/2024,00:00:00,0.066055,0.609824,0.087907
03/04/2024,00:00:00,0.065741,0.969724,0.099589
04/04/2024,00:00:00,0.065489,1.129683,0.317057
05/04/2024,00:00:00,0.062301,1.159719,0.012944
06/04/2024,00:00:00,0.065526,3.628979,0.000000
07/04/2024,00:00:00,0.070727,3.248850,0.027915
08/04/2024,00:00:00,0.074218,2.309056,0.059625
09/04/2024,00:00:00,0.076119,1.789210,0.254959
10/04/2024,00:00:00,0.075442,3.508493,0.016669
11/04/2024,00:00:00,0.078223,0.759636,0.016669
12/04/2024,00:00:00,0.080499,2.748566,0.000000
13/04/2024,00:00:00,0.085466,3.817616,0.000000
14/04/2024,00:00:00,0.090574,2.937816,0.035415
15/04/2024,00:00:00,0.092806,0.929257,0.345419
16/04/2024,00:00:00,0.088362,0.739489,0.468334
17/04/2024,00:00:00,0.081958,1.049422,0.110000
18/04/2024,00:00:00,0.082220,2.088839,0.044405
19/04/2024,00:00:00,0.084054,1.309222,0.352492
20/04/2024,00:00:00,0.080102,1.559198,0.036428
21/04/2024,00:00:00,0.082086,2.248756,0.072092
22/04/2024,00:00:00,0.083676,1.798946,0.034581
23/04/2024,00:00:00,0.086344,2.808192,0.063300
24/04/2024,00:00:00,0.088418,1.688832,0.087529
25/04/2024,00:00:00,0.088968,1.438986,0.068883
26/04/2024,00:00:00,0.089799,1.648805,0.118206
27/04/2024,00:00:00,0.090237,2.118443,0.158330
28/04/2024,00:00:00,0.090466,2.018505,0.000000
29/04/2024,00:00:00,0.094517,3.337181,0.000000
30/04/2024,00:00:00,0.099776,3.616405,0.056366
01/05/2024,00:00:00,0.104665,4.544780,0.038634
02/05/2024,00:00:00,0.109666,3.335596,0.303835
03/05/2024,00:00:00,0.107506,0.898882,0.214914
04/05/2024,00:00:00,0.105293,1.478272,0.259091
05/05/2024,00:00:00,0.103862,3.156460,0.186324
06/05/2024,00:00:00,0.103953,1.428394,0.139495
07/05/2024,00:00:00,0.104974,3.695718,0.155509
08/05/2024,00:00:00,0.105103,0.839025,0.000000
09/05/2024,00:00:00,0.108618,3.805119,0.000000
10/05/2024,00:00:00,0.114993,4.622961,0.000000
11/05/2024,00:00:00,0.122241,4.960924,0.000000
12/05/2024,00:00:00,0.129660,4.849408,0.009169
13/05/2024,00:00:00,0.135778,3.630890,0.040412
14/05/2024,00:00:00,0.141927,5.753508,0.000000
15/05/2024,00:00:00,0.146620,0.458550,0.223756
16/05/2024,00:00:00,0.143995,2.412776,0.577499
17/05/2024,00:00:00,0.135479,1.167091,0.247081
18/05/2024,00:00:00,0.133781,2.903033,0.052919
19/05/2024,00:00:00,0.136726,2.792844,1.261661
20/05/2024,00:00:00,0.118621,3.613959,0.042498
21/05/2024,00:00:00,0.121785,2.046298,0.313610
22/05/2024,00:00:00,0.118922,2.206283,0.001391
23/05/2024,00:00:00,0.122662,2.804815,0.032087
24/05/2024,00:00:00,0.124483,0.449132,0.363638
25/05/2024,00:00:00,0.119216,1.816916,0.990530
26/05/2024,00:00:00,0.104473,1.867868,0.208328
27/05/2024,00:00:00,0.103184,1.418440,0.273754
28/05/2024,00:00:00,0.100710,1.788172,0.413527
29/05/2024,00:00:00,0.096321,2.267968,0.342717
30/05/2024,00:00:00,0.093584,2.438000,0.027796
31/05/2024,00:00:00,0.096137,1.968250,0.031789
01/06/2024,00:00:00,0.096767,0.000000,0.000000
02/06/2024,00:00:00,0.096767,0.000000,0.000000
